8250;0.0000625030
8251;0.0000599836
8252;0.0000574828
8253;0.0000603688
8254;0.0000574828
8255;0.0000582123
8256;0.0000574702
8257;0.0000574702
8258;0.0000574702
8259;0.0000599076
8260;0.0000575084
8261;0.0000604064
8262;0.0000598077
8263;0.0000670359
8264;0.0000583961
8265;0.0000642407
8266;0.0000577015
8267;0.0000827671
8268;0.0000574783
8269;0.0000576783
8270;0.0000576783
8271;0.0000576783
8272;0.0000575730
8273;0.0000575730
8274;0.0000575730
8275;0.0000606432
8276;0.0000578847
8277;0.0000717293
8278;0.0000655600
8279;0.0000601400
8280;0.0000636923
8281;0.0000602185
8282;0.0000628421
8283;0.0000577084
8284;0.0000577084
8285;0.0000574900
8286;0.0000574900
8287;0.0000598055
8288;0.0000574900
8289;0.0000610534
8290;0.0000575653
8291;0.0000630425
8292;0.0000574627
8293;0.0000853647
8294;0.0000574809
8295;0.0000574746
8296;0.0000598553
8297;0.0000576052
8298;0.0000576052
8299;0.0000575790
8300;0.0000575790
8301;0.0000673245
8302;0.0000574703
8303;0.0000597777
8304;0.0000676941
8305;0.0000578123
8306;0.0000579079
8307;0.0000852558
8308;0.0000580707
8309;0.0000690830
8310;0.0001128077
8311;0.0000576035
8312;0.0000576035
8313;0.0000700083
8314;0.0000651340
8315;0.0000576842
8316;0.0000575790
8317;0.0000575790
8318;0.0000687057
8319;0.0000600724
8320;0.0000782695
8321;0.0000574781
8322;0.0000574781
8323;0.0000578497
8324;0.0000578497
8325;0.0000647182
8326;0.0000602921
8327;0.0000579011
8328;0.0000574702
8329;0.0000574702
8330;0.0000781956
8331;0.0000783428
8332;0.0000601577
8333;0.0000641815
8334;0.0000711160
8335;0.0000574000
8336;0.0000574000
8337;0.0000574000
8338;0.0000640206
8339;0.0000604085
8340;0.0000628665
8341;0.0000580127
8342;0.0001174492
8343;0.0000604327
8344;0.0000584461
8345;0.0000613258
8346;0.0000581914
8347;0.0000793509
8348;0.0000702710
8349;0.0000586095
8350;0.0000716208
8351;0.0000629916
8352;0.0000574682
8353;0.0000604676
8354;0.0000642795
8355;0.0000575059
8356;0.0000575631
8357;0.0000623734
8358;0.0000598708
8359;0.0000605930
8360;0.0000621922
8361;0.0000728460
8362;0.0000579495
8363;0.0000579495
8364;0.0000602710
8365;0.0000619909
8366;0.0000677217
8367;0.0000584633
8368;0.0000608773
8369;0.0000579424
8370;0.0000576254
8371;0.0000576254
8372;0.0000816082
8373;0.0000601372
8374;0.0000601372
8375;0.0000650011
8376;0.0000603081
8377;0.0000574733
8378;0.0000574733
8379;0.0000600611
8380;0.0000574703
8381;0.0000622622
8382;0.0000574703
8383;0.0001003546
8384;0.0000578769
8385;0.0000601755
8386;0.0000621011
8387;0.0000837007
8388;0.0000574782
8389;0.0000574782
8390;0.0000620913
8391;0.0000574817
8392;0.0000574817
8393;0.0000618822
8394;0.0000604830
8395;0.0000577283
8396;0.0000577283
8397;0.0000624632
8398;0.0000577006
8399;0.0000577006
8400;0.0000563692
8401;0.0000676527
8402;0.0000563692
8403;0.0000563692
8404;0.0000563692
8405;0.0000787313
8406;0.0000634064
8407;0.0000579791
8408;0.0000616807
8409;0.0000663760
8410;0.0000604807
8411;0.0000604763
8412;0.0000580853
8413;0.0000606757
8414;0.0000636315
8415;0.0000631593
8416;0.0000598163
8417;0.0000714352
8418;0.0000574719
8419;0.0000574719
8420;0.0000831272
8421;0.0000574719
8422;0.0000582022
8423;0.0000635121
8424;0.0000817881
8425;0.0000661077
8426;0.0000608874
8427;0.0000683652
8428;0.0000602226
8429;0.0000602534
8430;0.0000578527
8431;0.0000578527
8432;0.0000588689
8433;0.0000588689
8434;0.0000843661
8435;0.0000626482
8436;0.0000574901
8437;0.0000659487
8438;0.0000599032
8439;0.0000618850
8440;0.0000574688
8441;0.0000601217
8442;0.0000600111
8443;0.0000600111
8444;0.0000623113
8445;0.0000574726
8446;0.0000574726
8447;0.0000574726
8448;0.0000574726
8449;0.0000574726
8450;0.0000574726
8451;0.0000574726
8452;0.0000575041
8453;0.0000575041
8454;0.0000625825
8455;0.0000577594
8456;0.0000577594
8457;0.0000631225
8458;0.0000819800
8459;0.0000630641
8460;0.0000585480
8461;0.0000631845
8462;0.0000575866
8463;0.0000575866
8464;0.0000575866
8465;0.0000579016
8466;0.0000602003
8467;0.0000632587
8468;0.0000576807
8469;0.0000576807
8470;0.0000705669
8471;0.0000600517
8472;0.0000617857
8473;0.0000592602
8474;0.0000592602
8475;0.0000576547
8476;0.0000605776
8477;0.0000574668
8478;0.0000574668
8479;0.0000574663
8480;0.0000598654
8481;0.0000574663
8482;0.0000682266
8483;0.0000586101
8484;0.0000658715
8485;0.0000586101
8486;0.0000586101
8487;0.0000609087
8488;0.0000627490
8489;0.0000709422
8490;0.0000663227
8491;0.0000644252
8492;0.0000597762
8493;0.0000597762
8494;0.0000574715
8495;0.0000648346
8496;0.0000574715
8497;0.0000575636
8498;0.0000575636
8499;0.0000599901
8500;0.0000575636
8501;0.0000577557
8502;0.0000588758
8503;0.0000611757
8504;0.0000588758
8505;0.0000588758
8506;0.0000597857
8507;0.0000600339
8508;0.0000574809
8509;0.0000574809
8510;0.0000574809
8511;0.0000621070
8512;0.0000578830
8513;0.0000602884
8514;0.0000578830
8515;0.0000578830
8516;0.0000624802
8517;0.0000578830
8518;0.0000609081
8519;0.0000837928
8520;0.0000633077
8521;0.0000623689
8522;0.0000628903
8523;0.0000892433
8524;0.0000622168
8525;0.0000626258
8526;0.0000753717
8527;0.0000603173
8528;0.0000623557
8529;0.0000577399
8530;0.0000577399
8531;0.0000805161
8532;0.0000602909
8533;0.0000579830
8534;0.0000603264
8535;0.0000580021
8536;0.0000655549
8537;0.0000853522
8538;0.0000577089
8539;0.0000577089
8540;0.0000600075
8541;0.0000571767
8542;0.0000571767
8543;0.0000594865
8544;0.0000571767
8545;0.0000698859
8546;0.0000855427
8547;0.0000615936
8548;0.0000581383
8549;0.0000605468
8550;0.0000581383
8551;0.0000628846
8552;0.0000611353
8553;0.0000671591
8554;0.0000576862
8555;0.0000611278
8556;0.0000588204
8557;0.0000685333
8558;0.0000600996
8559;0.0000728796
8560;0.0000580825
8561;0.0000577484
8562;0.0000621857
8563;0.0000671123
8564;0.0000702063
8565;0.0000576584
8566;0.0000578004
8567;0.0000575644
8568;0.0000682077
8569;0.0000644694
8570;0.0000598630
8571;0.0000625800
8572;0.0000575746
8573;0.0000600695
8574;0.0000578323
8575;0.0000578323
8576;0.0000674558
8577;0.0000882579
8578;0.0000575693
8579;0.0000621887
8580;0.0000598823
8581;0.0000869664
8582;0.0000575713
8583;0.0000602347
8584;0.0000577311
8585;0.0000649643
8586;0.0000626844
8587;0.0000629757
8588;0.0000699320
8589;0.0000602236
8590;0.0000964347
8591;0.0000808118
8592;0.0000577762
8593;0.0000575814
8594;0.0000630541
8595;0.0000575814
8596;0.0000695459
8597;0.0000595709
8598;0.0000609444
8599;0.0000606562
8600;0.0000616035
8601;0.0000619006
8602;0.0000574809
8603;0.0000698118
8604;0.0000582450
8605;0.0000683797
8606;0.0000602163
8607;0.0000575634
8608;0.0000576192
8609;0.0000576192
8610;0.0000574811
8611;0.0000577447
8612;0.0000636131
8613;0.0000577447
8614;0.0000574636
8615;0.0000605622
8616;0.0000603736
8617;0.0000580600
8618;0.0000574977
8619;0.0000828114
8620;0.0000578667
8621;0.0000578667
8622;0.0000782445
8623;0.0000744278
8624;0.0000621966
8625;0.0000768798
8626;0.0000574704
8627;0.0000574704
8628;0.0000601374
8629;0.0000954300
8630;0.0000611503
8631;0.0000628074
8632;0.0000608603
8633;0.0000724409
8634;0.0000607492
8635;0.0000583502
8636;0.0000690162
8637;0.0000576594
8638;0.0000575664
8639;0.0000575664
8640;0.0000601684
8641;0.0000830232
8642;0.0000623949
8643;0.0000577012
8644;0.0000577012
8645;0.0000600008
8646;0.0000574764
8647;0.0000598844
8648;0.0000597904
8649;0.0000597905
8650;0.0000621053
8651;0.0000597905
8652;0.0000578385
8653;0.0000574935
8654;0.0000574935
8655;0.0000674967
8656;0.0000599816
8657;0.0000575666
8658;0.0000575666
8659;0.0000599782
8660;0.0000633389
8661;0.0000577612
8662;0.0000904176
8663;0.0000621716
8664;0.0000598782
8665;0.0000576994
8666;0.0000628964
8667;0.0000574660
8668;0.0000574660
8669;0.0000574660
8670;0.0000628301
8671;0.0000574660
8672;0.0000675165
8673;0.0000633600
8674;0.0000574660
8675;0.0000662682
8676;0.0000600931
8677;0.0000605228
8678;0.0000581270
8679;0.0000718787
8680;0.0000609176
8681;0.0000614572
8682;0.0000576913
8683;0.0000576913
8684;0.0000661438
8685;0.0000680652
8686;0.0000595836
8687;0.0000667346
8688;0.0000582551
8689;0.0000582551
8690;0.0000600774
8691;0.0000575583
8692;0.0000630900
8693;0.0000576594
8694;0.0000605391
8695;0.0000783493
8696;0.0000580836
8697;0.0000580836
8698;0.0000613674
8699;0.0000643693
8700;0.0000631373
8701;0.0000581522
8702;0.0000581522
8703;0.0000627511
8704;0.0000595182
8705;0.0000581522
8706;0.0000581522
8707;0.0000602380
8708;0.0000575765
8709;0.0000575270
8710;0.0000651285
8711;0.0000576232
8712;0.0000574666
8713;0.0000928228
8714;0.0000626600
8715;0.0000633187
8716;0.0000600704
8717;0.0000676898
8718;0.0000574680
8719;0.0000574680
8720;0.0001004511
8721;0.0000601828
8722;0.0000578344
8723;0.0000578344
8724;0.0000602574
8725;0.0000915698
8726;0.0000674839
8727;0.0000577642
8728;0.0000650802
8729;0.0000578885
8730;0.0000578885
8731;0.0000578885
8732;0.0000576695
8733;0.0000576695
8734;0.0000574708
8735;0.0000644498
8736;0.0000595871
8737;0.0000628006
8738;0.0000668932
8739;0.0000628760
8740;0.0000605668
8741;0.0000607832
8742;0.0000579463
8743;0.0000705061
8744;0.0000666767
8745;0.0000623636
8746;0.0000598925
8747;0.0000575938
8748;0.0000625985
8749;0.0000605875
8750;0.0000609999
8751;0.0000604558
8752;0.0000574818
8753;0.0000599757
8754;0.0000577581
8755;0.0000577581
8756;0.0000601584
8757;0.0000605327
8758;0.0000657565
8759;0.0000623585
8760;0.0000609155
8761;0.0000611729
8762;0.0000584867
8763;0.0000662895
8764;0.0000645622
8765;0.0000632219
8766;0.0000895182
8767;0.0000575835
8768;0.0000575835
8769;0.0000574911
8770;0.0000574911
8771;0.0000574911
8772;0.0000577269
8773;0.0000816905
8774;0.0000577269
8775;0.0000622278
8776;0.0000718188
8777;0.0000609565
8778;0.0000829597
8779;0.0000626667
8780;0.0000578202
8781;0.0000642743
8782;0.0000598646
8783;0.0000575619
8784;0.0000627819
8785;0.0000574709
8786;0.0000651366
8787;0.0000629778
8788;0.0000578290
8789;0.0000604950
8790;0.0000627073
8791;0.0000649907
8792;0.0000574750
8793;0.0000625304
8794;0.0000619976
8795;0.0000583314
8796;0.0000583314
8797;0.0000723741
8798;0.0000601912
8799;0.0000578841
8800;0.0000574697
8801;0.0000574697
8802;0.0000574697
8803;0.0000577217
8804;0.0000747627
8805;0.0000647738
8806;0.0000647759
8807;0.0000649534
8808;0.0000576657
8809;0.0000576657
8810;0.0000653622
8811;0.0000578535
8812;0.0000649495
8813;0.0000979625
8814;0.0000596908
8815;0.0000598798
8816;0.0000667655
8817;0.0000574770
8818;0.0000600965
8819;0.0000651382
8820;0.0000581949
8821;0.0000581949
8822;0.0000574689
8823;0.0000803387
8824;0.0000576784
8825;0.0000576784
8826;0.0000597758
8827;0.0000627692
8828;0.0000875757
8829;0.0000574709
8830;0.0000597695
8831;0.0000798042
8832;0.0000625016
8833;0.0000599842
8834;0.0000622418
8835;0.0000598834
8836;0.0000574814
8837;0.0000574814
8838;0.0000574995
8839;0.0000641206
8840;0.0000585222
8841;0.0000574814
8842;0.0000639199
8843;0.0000641530
8844;0.0000587277
8845;0.0000685588
8846;0.0000607351
8847;0.0000575869
8848;0.0000575869
8849;0.0000575869
8850;0.0000575869
8851;0.0000575869
8852;0.0000582256
8853;0.0000582256
8854;0.0000660921
8855;0.0000582256
8856;0.0000582256
8857;0.0000613073
8858;0.0000781664
8859;0.0000602887
8860;0.0000618367
8861;0.0000610324
8862;0.0000633357
8863;0.0000575584
8864;0.0000575584
8865;0.0000575584
8866;0.0000575665
8867;0.0000564942
8868;0.0000722327
8869;0.0000612193
8870;0.0000617671
8871;0.0000585284
8872;0.0000585284
8873;0.0000625156
8874;0.0000575696
8875;0.0000649763
8876;0.0000736048
8877;0.0000602904
8878;0.0000575671
8879;0.0000575671
8880;0.0000575671
8881;0.0000598668
8882;0.0000575671
8883;0.0000614038
8884;0.0000614038
8885;0.0000575728
8886;0.0000576085
8887;0.0000576085
8888;0.0000621792
8889;0.0000574753
8890;0.0000641514
8891;0.0000574699
8892;0.0000602890
8893;0.0000574699
8894;0.0000603592
8895;0.0000607615
8896;0.0000574753
8897;0.0000703137
8898;0.0000781609
8899;0.0000576113
8900;0.0000576113
8901;0.0000599313
8902;0.0000576113
8903;0.0000551673
8904;0.0000608710
8905;0.0000575848
8906;0.0000575848
8907;0.0000646551
8908;0.0000701289
8909;0.0000599955
8910;0.0000611322
8911;0.0000600642
8912;0.0000575626
8913;0.0000575626
8914;0.0000754040
8915;0.0000576994
8916;0.0000576994
8917;0.0000576994
8918;0.0000575614
8919;0.0000575614
8920;0.0000617873
8921;0.0000602449
8922;0.0000653197
8923;0.0000574714
8924;0.0000609793
8925;0.0000582032
8926;0.0000599232
8927;0.0000576184
8928;0.0000576184
8929;0.0000575158
8930;0.0000589094
8931;0.0000589094
8932;0.0000577975
8933;0.0000782628
8934;0.0000666879
8935;0.0000574769
8936;0.0000804080
8937;0.0000579512
8938;0.0000611200
8939;0.0000636734
8940;0.0000781605
8941;0.0000574661
8942;0.0000702224
8943;0.0000597746
8944;0.0000574661
8945;0.0000584535
8946;0.0000575836
8947;0.0000598831
8948;0.0000598929
8949;0.0000574661
8950;0.0000597656
8951;0.0000602971
8952;0.0000574661
8953;0.0000574661
8954;0.0000625532
8955;0.0000584780
8956;0.0000584780
8957;0.0000598674
8958;0.0000628798
8959;0.0000574665
8960;0.0000582294
8961;0.0000582294
8962;0.0000647424
8963;0.0000599064
8964;0.0000575931
8965;0.0000575931
8966;0.0000659044
8967;0.0000575729
8968;0.0000655060
8969;0.0000574705
8970;0.0000574705
8971;0.0000574705
8972;0.0000689611
8973;0.0000574659
8974;0.0000656603
8975;0.0000740187
8976;0.0000602157
8977;0.0000651686
8978;0.0000678897
8979;0.0000558712
8980;0.0000658208
8981;0.0000767078
8982;0.0000558712
8983;0.0000828287
8984;0.0000758110
8985;0.0000606975
8986;0.0000575790
8987;0.0000574834
8988;0.0000626247
8989;0.0000635056
8990;0.0000575737
8991;0.0000575737
8992;0.0000670553
8993;0.0000575737
8994;0.0000577282
8995;0.0000620735
8996;0.0000603873
8997;0.0000785458
8998;0.0000655712
8999;0.0000576204
9000;0.0000639012
9001;0.0000575596
9002;0.0000692996
9003;0.0000647666
9004;0.0000599352
9005;0.0000575117
9006;0.0000716097
9007;0.0000620852
9008;0.0000574853
9009;0.0000574853
9010;0.0000628155
9011;0.0000598806
9012;0.0000574850
9013;0.0000577674
9014;0.0000602630
9015;0.0000627853
9016;0.0000581364
9017;0.0000608299
9018;0.0000635866
9019;0.0000581364
9020;0.0000601396
9021;0.0000661735
9022;0.0000577219
9023;0.0000577219
9024;0.0000647813
9025;0.0000574666
9026;0.0000574666
9027;0.0000578735
9028;0.0000578735
9029;0.0000578735
9030;0.0000601935
9031;0.0000798396
9032;0.0000599937
9033;0.0000781561
9034;0.0000621935
9035;0.0000602454
9036;0.0000575722
9037;0.0000598760
9038;0.0000575722
9039;0.0000599742
9040;0.0000623718
9041;0.0000580984
9042;0.0000605926
9043;0.0000575678
9044;0.0000574662
9045;0.0000599531
9046;0.0000598088
9047;0.0000574662
9048;0.0000574662
9049;0.0000599694
9050;0.0000578735
9051;0.0000578735
9052;0.0000578735
9053;0.0000574777
9054;0.0000603154
9055;0.0000600033
9056;0.0000625541
9057;0.0000576947
9058;0.0000576947
9059;0.0000619359
9060;0.0000641316
9061;0.0000594309
9062;0.0000575754
9063;0.0000598760
9064;0.0000575377
9065;0.0000575377
9066;0.0000575377
9067;0.0000648617
9068;0.0000704784
9069;0.0000578022
9070;0.0000578022
9071;0.0000578022
9072;0.0000580050
9073;0.0000580050
9074;0.0000580050
9075;0.0000576774
9076;0.0000599868
9077;0.0000599761
9078;0.0000576773
9079;0.0000624915
9080;0.0000576773
9081;0.0000575584
9082;0.0000575584
9083;0.0000631005
9084;0.0000570963
9085;0.0000570963
9086;0.0000643290
9087;0.0000669080
9088;0.0000593998
9089;0.0000623647
9090;0.0000599783
9091;0.0000637674
9092;0.0000609010
9093;0.0000649823
9094;0.0000646503
9095;0.0000753301
9096;0.0000599959
9097;0.0000576997
9098;0.0000576997
9099;0.0000576997
9100;0.0000599743
9101;0.0000575800
9102;0.0000574769
9103;0.0000574874
9104;0.0000574874
9105;0.0000574874
9106;0.0000642210
9107;0.0000613646
9108;0.0000613646
9109;0.0000714644
9110;0.0000957633
9111;0.0000578922
9112;0.0000656043
9113;0.0000656836
9114;0.0000620108
9115;0.0000644822
9116;0.0000644407
9117;0.0000643094
9118;0.0000602216
9119;0.0000575713
9120;0.0000602861
9121;0.0000574794
9122;0.0000574794
9123;0.0000574794
9124;0.0000597835
9125;0.0000574794
9126;0.0000577044
9127;0.0000574699
9128;0.0000698564
9129;0.0000574703
9130;0.0000599729
9131;0.0000628987
9132;0.0000603342
9133;0.0000603342
9134;0.0000845715
9135;0.0000621247
9136;0.0000670849
9137;0.0000599892
9138;0.0001058464
9139;0.0000781999
9140;0.0000576315
9141;0.0000574971
9142;0.0000599187
9143;0.0000594441
9144;0.0000766138
9145;0.0000629471
9146;0.0000668295
9147;0.0000757058
9148;0.0000601369
9149;0.0000577338
9150;0.0000600324
9151;0.0000601377
9152;0.0000759686
9153;0.0000755802
9154;0.0000843968
9155;0.0000597888
9156;0.0000607818
9157;0.0000576552
9158;0.0000594502
9159;0.0000602052
9160;0.0000599582
9161;0.0000597661
9162;0.0000598621
9163;0.0000582425
9164;0.0000575944
9165;0.0000601804
9166;0.0000701215
9167;0.0000575973
9168;0.0000636393
9169;0.0000599800
9170;0.0000607963
9171;0.0000644763
9172;0.0000575590
9173;0.0000575590
9174;0.0000575590
9175;0.0000598686
9176;0.0000621980
9177;0.0000614137
9178;0.0000577128
9179;0.0000585647
9180;0.0000585647
9181;0.0000585647
9182;0.0000574671
9183;0.0000574671
9184;0.0000574671
9185;0.0000574671
9186;0.0000575627
9187;0.0000598652
9188;0.0000604951
9189;0.0000720888
9190;0.0000574700
9191;0.0000579824
9192;0.0000579824
9193;0.0000599729
9194;0.0000598760
9195;0.0000602103
9196;0.0000576542
9197;0.0000782471
9198;0.0000649641
9199;0.0000574660
9200;0.0000598566
9201;0.0000574660
9202;0.0000576805
9203;0.0000576805
9204;0.0000576805
9205;0.0000576805
9206;0.0000605651
9207;0.0000601367
9208;0.0000806954
9209;0.0000575711
9210;0.0000624618
9211;0.0000666605
9212;0.0000551673
9213;0.0000573740
9214;0.0000652037
9215;0.0000575507
9216;0.0000667446
9217;0.0000638383
9218;0.0000615815
9219;0.0000581925
9220;0.0000581925
9221;0.0000620707
9222;0.0000583013
9223;0.0000635011
9224;0.0000587876
9225;0.0000610676
9226;0.0000630506
9227;0.0000600446
9228;0.0000577421
9229;0.0000630209
9230;0.0000599949
9231;0.0000576928
9232;0.0000576928
9233;0.0000599327
9234;0.0000574934
9235;0.0000601617
9236;0.0000575481
9237;0.0000625257
9238;0.0000579606
9239;0.0000575769
9240;0.0000574704
9241;0.0000574704
9242;0.0000574704
9243;0.0000574704
9244;0.0000574704
9245;0.0000574684
9246;0.0000574684
9247;0.0000704813
9248;0.0000581938
9249;0.0000581938
9250;0.0000581938
9251;0.0000581938
9252;0.0000904497
9253;0.0000588625
9254;0.0000588625
9255;0.0000588625
9256;0.0000588625
9257;0.0000588625
9258;0.0000619933
9259;0.0000578749
9260;0.0000574661
9261;0.0000574661
9262;0.0000574661
9263;0.0000628927
9264;0.0000577705
9265;0.0000651000
9266;0.0000597650
9267;0.0000597791
9268;0.0000621728
9269;0.0000602364
9270;0.0000576824
9271;0.0000623925
9272;0.0000574741
9273;0.0000647802
9274;0.0000578344
9275;0.0000607237
9276;0.0000689981
9277;0.0000616400
9278;0.0000574852
9279;0.0000604405
9280;0.0000597659
9281;0.0000623465
9282;0.0000713826
9283;0.0000580368
9284;0.0000580368
9285;0.0000804561
9286;0.0000782706
9287;0.0000587481
9288;0.0000622008
9289;0.0000577668
9290;0.0000600657
9291;0.0000598016
9292;0.0000606924
9293;0.0000608050
9294;0.0000607854
9295;0.0000584857
9296;0.0000631923
9297;0.0000642415
9298;0.0000602056
9299;0.0000577870
9300;0.0000673670
9301;0.0000662803
9302;0.0000646061
9303;0.0000619800
9304;0.0000597659
9305;0.0000825852
9306;0.0000603363
9307;0.0000644872
9308;0.0000578287
9309;0.0000624468
9310;0.0000578287
9311;0.0000577538
9312;0.0000577538
9313;0.0000606802
9314;0.0000606897
9315;0.0000583809
9316;0.0000598682
9317;0.0000575584
9318;0.0000597939
9319;0.0000686644
9320;0.0000575667
9321;0.0000621645
9322;0.0000709215
9323;0.0000598730
9324;0.0000844780
9325;0.0000577221
9326;0.0000629330
9327;0.0000601739
9328;0.0000577221
9329;0.0000577221
9330;0.0000600321
9331;0.0000600325
9332;0.0000603783
9333;0.0000603783
9334;0.0000601171
9335;0.0000574708
9336;0.0000574708
9337;0.0000575789
9338;0.0000575789
9339;0.0000598863
9340;0.0000575789
9341;0.0000575789
9342;0.0000575789
9343;0.0000627044
9344;0.0000577551
9345;0.0000600655
9346;0.0000679458
9347;0.0000574697
9348;0.0001093550
9349;0.0000576161
9350;0.0000551673
9351;0.0000595807
9352;0.0000551673
9353;0.0000627675
9354;0.0000576192
9355;0.0000604339
9356;0.0000605391
9357;0.0000686029
9358;0.0000645157
9359;0.0000577534
9360;0.0000601524
9361;0.0000577534
9362;0.0000601710
9363;0.0000600564
9364;0.0000551673
9365;0.0000596768
9366;0.0000573740
9367;0.0000551673
9368;0.0000643998
9369;0.0000596727
9370;0.0000666656
9371;0.0000573740
9372;0.0000574701
9373;0.0000577664
9374;0.0000658390
9375;0.0000792835
9376;0.0000602633
9377;0.0000655541
9378;0.0000663708
9379;0.0000574703
9380;0.0000574703
9381;0.0000625386
9382;0.0000575789
9383;0.0000599180
9384;0.0000602353
9385;0.0000575789
9386;0.0000575789
9387;0.0000598705
9388;0.0000574664
9389;0.0000574664
9390;0.0000606026
9391;0.0000829946
9392;0.0000575646
9393;0.0000575646
9394;0.0000574718
9395;0.0000891638
9396;0.0000599725
9397;0.0000599725
9398;0.0000599375
9399;0.0000576388
9400;0.0000589673
9401;0.0000647585
9402;0.0000577318
9403;0.0000662564
9404;0.0000600861
9405;0.0000598903
9406;0.0000597821
9407;0.0000574721
9408;0.0000598850
9409;0.0000598632
9410;0.0000655786
9411;0.0000597867
9412;0.0000611070
9413;0.0000574660
9414;0.0000790772
9415;0.0000574659
9416;0.0000574660
9417;0.0000580931
9418;0.0000581620
9419;0.0000581620
9420;0.0000581620
9421;0.0000629649
9422;0.0000578236
9423;0.0000578236
9424;0.0000599565
9425;0.0000574660
9426;0.0000574660
9427;0.0000574660
9428;0.0000574660
9429;0.0000598051
9430;0.0000575065
9431;0.0000581899
9432;0.0000599723
9433;0.0000646879
9434;0.0000577570
9435;0.0000577570
9436;0.0000577570
9437;0.0000577570
9438;0.0000609266
9439;0.0000848233
9440;0.0000579258
9441;0.0000579258
9442;0.0000574660
9443;0.0000574660
9444;0.0000588683
9445;0.0000598723
9446;0.0000577076
9447;0.0000781990
9448;0.0000600317
9449;0.0000577330
9450;0.0000635456
9451;0.0000575828
9452;0.0000575828
9453;0.0000621909
9454;0.0000723006
9455;0.0000603401
9456;0.0000603947
9457;0.0000579393
9458;0.0000579393
9459;0.0000609620
9460;0.0000624463
9461;0.0000578124
9462;0.0000611470
9463;0.0000577580
9464;0.0000621915
9465;0.0000574667
9466;0.0000551673
9467;0.0000782743
9468;0.0000577108
9469;0.0000603884
9470;0.0000604767
9471;0.0000578143
9472;0.0000624227
9473;0.0000577586
9474;0.0000608011
9475;0.0000574660
9476;0.0000600351
9477;0.0000576324
9478;0.0000604495
9479;0.0000623234
9480;0.0000623533
9481;0.0000599549
9482;0.0000604651
9483;0.0000578449
9484;0.0000578449
9485;0.0000578449
9486;0.0000578449
9487;0.0000613805
9488;0.0000612565
9489;0.0000653892
9490;0.0000699907
9491;0.0000582025
9492;0.0000605894
9493;0.0000577395
9494;0.0000577395
9495;0.0000628102
9496;0.0000599850
9497;0.0000574664
9498;0.0000574664
9499;0.0000624523
9500;0.0000575800
9501;0.0000624326
9502;0.0000574751
9503;0.0000628742
9504;0.0000597981
9505;0.0000658401
9506;0.0000575446
9507;0.0000575446
9508;0.0000625227
9509;0.0000576695
9510;0.0000597782
9511;0.0000574794
9512;0.0000677764
9513;0.0000574875
9514;0.0000597964
9515;0.0000575668
9516;0.0000606533
9517;0.0000601860
9518;0.0000578330
9519;0.0000604837
9520;0.0000574744
9521;0.0000598652
9522;0.0000574744
9523;0.0000605547
9524;0.0000603559
9525;0.0000628317
9526;0.0000576914
9527;0.0000576914
9528;0.0000576914
9529;0.0000584185
9530;0.0000609864
9531;0.0000593983
9532;0.0000576034
9533;0.0000600221
9534;0.0000598983
9535;0.0000575663
9536;0.0000669404
9537;0.0000575663
9538;0.0000575663
9539;0.0000626354
9540;0.0000574668
9541;0.0000574668
9542;0.0000574668
9543;0.0000602960
9544;0.0000589979
9545;0.0000613077
9546;0.0000613992
9547;0.0000733741
9548;0.0000577774
9549;0.0000585564
9550;0.0000577194
9551;0.0000577947
9552;0.0000584476
9553;0.0000577450
9554;0.0000792560
9555;0.0000599656
9556;0.0000743915
9557;0.0000611457
9558;0.0000611457
9559;0.0000811603
9560;0.0000575663
9561;0.0000805643
9562;0.0000576833
9563;0.0000576833
9564;0.0000574662
9565;0.0000608328
9566;0.0000608328
9567;0.0000582319
9568;0.0000585088
9569;0.0000638950
9570;0.0000635987
9571;0.0000575589
9572;0.0000575589
9573;0.0000691468
9574;0.0000574767
9575;0.0000574767
9576;0.0000574767
9577;0.0000556878
9578;0.0000556878
9579;0.0000556878
9580;0.0000556878
9581;0.0000556878
9582;0.0000598894
9583;0.0000575657
9584;0.0000601609
9585;0.0000575580
9586;0.0000574970
9587;0.0000621281
9588;0.0000582839
9589;0.0000574712
9590;0.0000574712
9591;0.0000574711
9592;0.0000598233
9593;0.0000575099
9594;0.0000598647
9595;0.0000575099
9596;0.0000575099
9597;0.0000575619
9598;0.0000575619
9599;0.0000575619
9600;0.0000668167
9601;0.0000652788
9602;0.0000574866
9603;0.0000574866
9604;0.0000576761
9605;0.0000575616
9606;0.0000575616
9607;0.0000601037
9608;0.0000574702
9609;0.0000606010
9610;0.0000575899
9611;0.0000574694
9612;0.0000598219
9613;0.0000575188
9614;0.0000648497
9615;0.0000723609
9616;0.0000574770
9617;0.0000574770
9618;0.0000578412
9619;0.0000578412
9620;0.0000578412
9621;0.0000803876
9622;0.0000574951
9623;0.0000574951
9624;0.0000574951
9625;0.0000574951
9626;0.0000574951
9627;0.0000600619
9628;0.0000623657
9629;0.0000612248
9630;0.0000577214
9631;0.0000577214
9632;0.0000578242
9633;0.0000654864
9634;0.0000623731
9635;0.0000704290
9636;0.0000648502
9637;0.0000598654
9638;0.0000575850
9639;0.0000617755
9640;0.0000605244
9641;0.0000598672
9642;0.0000598672
9643;0.0000576554
9644;0.0000576554
9645;0.0000576554
9646;0.0000785616
9647;0.0000575995
9648;0.0000576748
9649;0.0000604984
